Frequency (Hz),Trace 2 (dBV),Phase (deg)
18310.546875,-83.59749252523669,14.84811531503264
18315.4296875,-82.93106753563407,56.26661926388353
18320.3125,-82.35110773788458,58.87964926706185
18325.1953125,-82.63667340385302,48.78751893047055
18330.078125,-83.04413280911534,26.02325866626315
18334.9609375,-82.87938251021157,178.5120817129371
18339.84375,-82.24448083696713,179.2946081771701
18344.7265625,-81.91567740548234,177.2480811227609
18349.609375,-82.11153833393142,4.985278487031469
18354.4921875,-82.63505139969199,27.50348113483526
18359.375,-83.10768658576686,38.75315393020131
18364.2578125,-83.35446763402759,50.71851472390265
18369.140625,-83.62392036501065,72.54117283438575
18374.0234375,-83.85037541293619,66.14917066486508
18378.90625,-83.95699247778589,177.0655074237471
18383.7890625,-83.95396632802154,175.9545942582151
18388.671875,-83.73082130634954,5.785931216600749
18393.5546875,-83.45648538566778,15.11968017382987
18398.4375,-83.38207916291128,11.91061255399922
18403.3203125,-83.42016049134523,4.549752579851885
18408.203125,-83.72215031467763,168.1102711623572
18413.0859375,-83.89805888984519,142.7729556170192
18417.96875,-83.51020816528653,126.2574943744366
18422.8515625,-83.39606929212137,114.32415540361
18427.734375,-83.27724855687146,89.92671416532698
18432.6171875,-83.30039879708826,74.06230829930334
18437.5,-83.19152501035809,66.25324052919781
18442.3828125,-83.06592825981554,24.85983615409723
18447.265625,-82.78718722661168,50.8297976929102
18452.1484375,-82.34058302398326,34.48393548233511
18457.03125,-82.42643621819116,24.78845132031887
18461.9140625,-83.06580167027897,41.55944450811173
18466.796875,-83.20260261801087,88.59894791055461
18471.6796875,-83.56914338553369,139.0791809983514
18476.5625,-84.32432812591814,148.3196957766183
18481.4453125,-84.23399969139632,149.0445826428102
18486.328125,-84.07414117324103,165.1261089833286
18491.2109375,-83.11821829354906,39.99325949595207
18496.09375,-83.0515373154073,58.51353265805717
18500.9765625,-83.27970908834409,43.92951493657961
18505.859375,-83.03046203806643,17.3714260221323
18510.7421875,-82.90962784136636,176.1631127305532
18515.625,-83.24836674436168,162.1886892437136
18520.5078125,-83.5675691077106,151.4168981160756
18525.390625,-83.75162924322535,143.7469770914328
18530.2734375,-83.64682804575871,131.0821925078468
18535.15625,-83.51013264609561,110.304665383702
18540.0390625,-83.58467038677453,95.73130126360178
18544.921875,-83.21880084902718,91.29059770277939
18549.8046875,-82.7613662092561,90.06840498270221
18554.6875,-82.54227467207178,70.84618737378385
18559.5703125,-82.78080346231705,25.95687558057896
18564.453125,-83.16848718639091,62.75565672899406
18569.3359375,-83.65929007782178,31.54953321028985
18574.21875,-84.25085497526341,7.965046058823511
18579.1015625,-83.79485907560378,171.784781426455
18583.984375,-83.27541681678171,163.0902873428787
18588.8671875,-83.09356137278863,152.8645232314164
18593.75,-83.52120543223081,125.4739872504927
18598.6328125,-83.5878283289737,102.6224477505706
18603.515625,-83.65653476513587,92.80934196188633
18608.3984375,-83.57447949556315,96.76809450125283
18613.28125,-83.37021133722499,102.8008195127375
18618.1640625,-83.79387066512808,109.5721060032214
18623.046875,-84.53777204543159,114.5376309048323
18627.9296875,-85.20350234687345,133.6008904922592
18632.8125,-84.60308497659395,143.0205131629358
18637.6953125,-83.89504239467841,136.3168284993224
18642.578125,-83.51694521558487,133.5845699328409
18647.4609375,-83.41556742049795,54.58637056798564
18652.34375,-83.92333023545356,106.7505119793807
18657.2265625,-84.00240823269274,111.3718932884356
18662.109375,-83.4353523899921,98.58278472395085
18666.9921875,-83.61162742782062,96.59210818766117
18671.875,-83.78374676767974,112.7703249394126
18676.7578125,-83.75146495591233,141.1117594576965
18681.640625,-84.09223392385437,15.81545035867372
18686.5234375,-83.98504867757711,43.66745615094609
18691.40625,-84.00289588178246,52.36740996880212
18696.2890625,-84.65223434315647,52.74606756877831
18701.171875,-84.23403916634946,18.28789443947074
18706.0546875,-83.7987966863862,166.9329489470859
18710.9375,-83.66497927761679,0.7021000752639979
18715.8203125,-83.45689105401873,109.826544971271
18720.703125,-84.01149943447805,109.5900231610223
18725.5859375,-83.79776499931735,98.2015950339069
18730.46875,-84.05050927429727,50.23191421174933
18735.3515625,-83.43805860893423,16.18397083060336
18740.234375,-82.87821444288967,168.4825903559442
18745.1171875,-82.69218096307368,157.8996545049634
18750,-82.60897339856081,160.4189095228834
18754.8828125,-83.03440478016041,167.7795338948832
18759.765625,-83.44502331547341,178.7579036670172
18764.6484375,-83.29163851643175,30.90467474556677
18769.53125,-83.29325838889514,56.13381534589941
18774.4140625,-83.54543062116267,19.09923983126179
18779.296875,-83.34885036801165,144.1337877467986
18784.1796875,-83.40752540845492,134.7936545944203
18789.0625,-83.38454988879982,136.529242720298
18793.9453125,-82.82909538483446,150.2064284201305
18798.828125,-82.73438953537884,162.5550206955833
18803.7109375,-82.92106586282083,155.0624666823754
18808.59375,-83.28794721251954,150.9173308240262
18813.4765625,-83.67866291374591,153.5123154153488
18818.359375,-83.44327147145466,158.6240634117903
18823.2421875,-83.15288887586236,178.8104206531246
18828.125,-83.23815933587662,27.40556837666496
18833.0078125,-83.53602616809718,30.83641494056622
18837.890625,-84.10981586723197,9.701996367748619
18842.7734375,-84.69699964157965,167.2325178371982
18847.65625,-84.5859114920367,162.4944818325895
18852.5390625,-84.22188572194716,166.8103571688031
18857.421875,-83.96777956424741,175.2576971469597
18862.3046875,-83.59718782580376,20.09921434611382
18867.1875,-83.37110254736973,119.7898817462494
18872.0703125,-83.25302048792081,135.7247181487723
18876.953125,-83.41805679631095,157.5663669161656
18881.8359375,-83.69966056397075,175.6525261664299
18886.71875,-84.28081906248556,176.0117903720127
18891.6015625,-84.05437446981784,7.618511302484338
18896.484375,-83.52741827172353,78.73069722305186
18901.3671875,-83.17074612735092,151.2745867386704
18906.25,-82.77764093047999,156.2111710014449
18911.1328125,-82.53959796382416,144.4110348566601
18916.015625,-82.47180133922237,116.356886379102
18920.8984375,-82.56155148288398,65.15506659417275
18925.78125,-82.47348097037684,31.09915713392584
18930.6640625,-82.7685326012611,32.97332679534722
18935.546875,-83.14881806756732,51.85902021074028
18940.4296875,-83.59997376877681,71.13881853863357
18945.3125,-84.21794951962011,84.696877028865
18950.1953125,-83.71105704238516,93.73380268909095
18955.078125,-83.12512673105816,96.23238376064209
18959.9609375,-82.69436851765195,150.678788227954
18964.84375,-82.9103226202529,61.27932116074253
18969.7265625,-83.48001890111379,72.02936014871155
18974.609375,-83.6979828471727,98.91343513894213
18979.4921875,-84.21559492870489,66.07825309057199
18984.375,-76.98845280171093,86.11790603441433
18989.2578125,-65.79649972959143,97.46567124486947
18994.140625,-61.30146415149221,97.28342829575799
18999.0234375,-60.73052893810588,96.46074258208488
19003.90625,-60.92223671848088,97.04358074697207
19008.7890625,-63.50730249644607,97.14962004418786
19013.671875,-72.17996237274639,93.09068452562934
19018.5546875,-82.28592548065134,71.83073195451762
19023.4375,-82.72841628979583,132.1153513026851
19028.3203125,-82.99866701680968,173.9470823687429
19033.203125,-83.86077037931479,18.03240964370577
19038.0859375,-83.96848184625517,20.7590402192662
19042.96875,-83.61728315777775,21.34157623499244
19047.8515625,-83.76110622247026,32.16953445651605
19052.734375,-83.32166979357251,40.39340284786732
19057.6171875,-82.68910596005638,60.19356085300181
19062.5,-82.3596441532595,73.49991324934739
19067.3828125,-82.21972153837429,69.58905730999834
19072.265625,-82.42516538901108,72.07042429648507
19077.1484375,-82.63915167611422,54.04591261231414
19082.03125,-82.52786532807043,102.1459324972432
19086.9140625,-82.38788942692516,89.37847093581588
19091.796875,-82.25708282800056,80.41385399650162
19096.6796875,-82.4285474343618,68.54915679277387
19101.5625,-82.9035779298294,29.36310088178616
19106.4453125,-83.41771095098751,159.2555987848207
19111.328125,-83.55157615825897,149.4048675968651
19116.2109375,-83.40528855100901,171.1034063372455
19121.09375,-83.5245742215063,17.12980507875773
19125.9765625,-83.3284766608091,28.88325850122535
19130.859375,-83.17315174908069,43.50847339022724
19135.7421875,-83.47335048830566,65.06542676765709
19140.625,-83.61667259222949,80.17634311909555
19145.5078125,-83.20600517296623,89.92603770664294
19150.390625,-82.71505825810729,91.91305597734062
19155.2734375,-82.56162613220079,76.97772056653497
19160.15625,-82.90473832926934,59.56759505360277
19165.0390625,-83.38681100543877,59.79068933213041
19169.921875,-83.48518885384522,60.89682928397662
19174.8046875,-83.56258757172698,61.07335530654588
19179.6875,-83.67733396189962,62.89047385823464
19184.5703125,-83.95521525171193,45.01469302796355
19189.453125,-83.72935307635386,160.3690264747818
19194.3359375,-83.63046320877856,136.2662144184092
19199.21875,-83.67606947218697,130.6473445786448
19204.1015625,-83.87970341681374,134.4326439967249
19208.984375,-84.25183426357138,141.6166430516733
19213.8671875,-84.12538909981367,147.546363857243
19218.75,-84.02363350794738,166.3645852789115
19223.6328125,-83.88200151627552,147.2580145409108
19228.515625,-84.09971817106845,154.4796419954473
19233.3984375,-83.76153238696772,150.1389506368301
19238.28125,-83.52302004724041,137.3435838966902
19243.1640625,-83.4272778556243,124.3669199714607
19248.046875,-83.18913390622754,110.893502951274
19252.9296875,-83.03651578972926,97.6009168338704
19257.8125,-83.32402052704569,88.18130827228131
19262.6953125,-83.94331690176904,81.78288193452217
19267.578125,-84.72537830976893,82.57917557156082
19272.4609375,-84.93780368824682,128.564389695176
19277.34375,-84.69503620540618,56.57853607603945
19282.2265625,-84.93074187085897,50.39977641126936
19287.109375,-84.78909798227357,50.05243510484368
19291.9921875,-83.52894291488759,51.13112226795207
19296.875,-82.9967130635206,18.07958287179106
19301.7578125,-83.21686515043146,173.0971122619011
19306.640625,-84.01536082790734,172.2564680201012
19311.5234375,-84.47017355731739,168.623532512941
19316.40625,-83.92506383133052,170.5079857750945
19321.2890625,-83.70914136769875,21.45978297307858
19326.171875,-84.16114909335447,44.80882231655595
19331.0546875,-83.82697973891233,156.0504291172464
19335.9375,-83.82898286181413,145.2887953684388
19340.8203125,-83.69843955647497,166.6975148228794
19345.703125,-83.36620963823921,170.4864627788455
19350.5859375,-83.02339810001149,59.57163634987365
19355.46875,-82.59901538216474,124.1847346880762
19360.3515625,-82.36307396979623,135.5366347097898
19365.234375,-82.45143498116184,140.1595924715573
19370.1171875,-83.34799703961453,128.4048387830795
19375,-84.35017417194749,78.17164161661401
19379.8828125,-83.30514348983164,153.8614715959964
19384.765625,-82.54223805094041,151.6368135553252
19389.6484375,-82.25113302391921,175.4927001621701
19394.53125,-82.76414215137068,9.255489131897773
19399.4140625,-83.25144094898735,170.4988178089983
19404.296875,-83.13298276507255,144.1077372283288
19409.1796875,-83.01458750176452,119.4320736656557
19414.0625,-82.8856905878733,96.95268256218431
19418.9453125,-83.23680686137448,91.74043857592989
19423.828125,-83.54283282855612,95.99401701199112
19428.7109375,-83.92051272426505,94.50543460593217
19433.59375,-84.38399642976123,103.0266834150707
19438.4765625,-83.94348391614641,138.655550873443
19443.359375,-83.85893776337019,158.4413661061731
19448.2421875,-84.01107901317022,172.9953616426625
19453.125,-83.86000238813573,2.970433902517888
19458.0078125,-83.33074795205607,5.238160983530538
19462.890625,-82.71392300709144,9.557764839096146
19467.7734375,-82.51000162202503,166.3894923186535
19472.65625,-82.77318316154512,127.8349888746651
19477.5390625,-83.49339644060807,120.5047542615697
19482.421875,-83.76860861562665,118.4485636890538
19487.3046875,-83.77194775911441,127.0139871832206
19492.1875,-83.77980633990492,143.9901179782896
19497.0703125,-83.81732933988093,157.6830008775053
19501.953125,-83.08094229930958,162.3304482968522
19506.8359375,-82.48614277273204,160.9284490836152
19511.71875,-81.67336235660299,124.3666739846834
19516.6015625,-81.63894408597966,25.37696152799699
19521.484375,-81.98032682214041,168.1142327538433
19526.3671875,-82.23688462180064,159.1217281147056
19531.25,-82.92204644162624,145.7334106006984
19536.1328125,-83.8080783151287,107.7593890627301
19541.015625,-84.61520259772922,78.85494725029947
19545.8984375,-84.78302919317292,86.50242654050314
19550.78125,-84.65854567586781,110.6505108492473
19555.6640625,-84.62355551587548,131.9587670093801
19560.546875,-84.403745054155,130.384429433657
19565.4296875,-83.60293737009178,106.6499260784894
19570.3125,-83.40328572858439,112.6976143034656
19575.1953125,-83.69072452615885,93.2495025746364
19580.078125,-83.87699664742918,47.73340694160371
19584.9609375,-83.26655258266803,29.08199438143895
19589.84375,-82.68745827495458,177.1389060500124
19594.7265625,-82.7069786539024,116.3006348260558
19599.609375,-82.67119695043617,50.76570109207312
19604.4921875,-82.79553758582892,37.8736645283087
19609.375,-83.17378334246499,52.3576512957015
19614.2578125,-83.88040659406329,69.79210939886084
19619.140625,-84.37359333023937,59.27648524221561
19624.0234375,-83.88763409155118,47.5187358143161
19628.90625,-83.59290179549507,16.309204807387
19633.7890625,-83.69518836200301,168.8305104237683
19638.671875,-84.23399235246448,157.4248790815217
19643.5546875,-84.26909307516398,155.9921653327571
19648.4375,-83.85176698496493,145.8494704975921
19653.3203125,-84.09536015849044,2.72340356080129
19658.203125,-84.22258421598252,164.0724658281207
19663.0859375,-83.66928731700044,160.4940226180464
19667.96875,-83.20514219527522,148.8197256472188
19672.8515625,-83.07016492909304,102.6193389251979
19677.734375,-82.88028071545375,70.05527260933931
19682.6171875,-83.17504249874219,62.92359191009845
19687.5,-83.34901289402023,54.03083156439438
19692.3828125,-83.28410932899837,35.29923683023541
19697.265625,-83.34145257005723,12.15593184806442
19702.1484375,-83.56981612575959,86.11042956699647
19707.03125,-84.04480780492456,70.90046416086732
19711.9140625,-84.5975555386234,61.9291069961698
19716.796875,-84.66449213500958,54.83197667951887
19721.6796875,-84.22665448903301,29.62887705253936
19726.5625,-83.7351708848894,10.92128163220543
19731.4453125,-83.71093950409542,158.6726226249295
19736.328125,-83.57560807382691,104.816234894264
19741.2109375,-83.09746500786437,110.7480985822623
19746.09375,-82.49968354422775,127.9706834408648
19750.9765625,-82.06044680576619,134.2485271319416
19755.859375,-81.76653876034683,142.7191553656948
19760.7421875,-82.22414989017247,162.6668234409665
19765.625,-83.10548164069149,134.1505143761176
19770.5078125,-83.7176891255703,123.121877800142
19775.390625,-83.60684281257403,85.92042377022925
19780.2734375,-83.54862165169075,42.75000319128738
19785.15625,-83.77168311298919,21.41174932955729
19790.0390625,-83.96851855218469,13.04876983133267
19794.921875,-83.6509229081348,12.43842375024466
19799.8046875,-83.3165494553012,7.224497569876908
