Frequency (Hz),Trace 2 (dBV),Phase (deg)
5000,-58.34986873973371,122.080723228253
5004.8828125,-58.53194429812863,122.0760429251196
5009.765625,-61.01357505222544,127.7826039942922
5014.6484375,-64.82657363929269,139.1823213976609
5019.53125,-65.96640160892954,136.5311920966834
5024.4140625,-66.29806359464416,125.665888836332
5029.296875,-65.97339691869114,94.46859461141439
5034.1796875,-65.86513217751106,4.267004593452523
5039.0625,-65.80061714794583,162.4789903629769
5043.9453125,-65.64667504470124,149.1781638704562
5048.828125,-65.79575681166631,129.3262587708267
5053.7109375,-65.86987927479481,90.36608333686802
5058.59375,-65.69318083176174,65.09531331774066
5063.4765625,-65.91385434156892,39.43151017936825
5068.359375,-65.71504419899667,36.76948914568103
5073.2421875,-65.28393232616865,54.58038272292904
5078.125,-64.97366007307826,81.72993794035322
5083.0078125,-64.81624354077596,101.0260500832122
5087.890625,-64.6273833125919,116.7401104475797
5092.7734375,-64.42390190612186,143.2474072695585
5097.65625,-64.2740253324597,153.5797865195431
5102.5390625,-64.38969378228296,156.8073394062276
5107.421875,-64.97882336245655,146.442540938553
5112.3046875,-65.52219690758093,121.6874610624931
5117.1875,-65.59427885065907,95.22848270901839
5122.0703125,-65.60022894859297,40.43661235174658
5126.953125,-65.55341694116147,1.928397176907519
5131.8359375,-65.52331350981419,122.4445958747089
5136.71875,-65.75373299370752,103.9097385564836
5141.6015625,-65.31375992861528,94.98417594096378
5146.484375,-64.95539252406107,79.10822848138847
5151.3671875,-65.11039835273949,43.82206746766344
5156.25,-65.02654241902357,162.1206874731806
5161.1328125,-64.97450517190637,147.7395028284961
5166.015625,-65.31869532211375,154.0841691129268
5170.8984375,-65.3006848289145,147.4410903902608
5175.78125,-64.92998350240454,146.1326645933754
5180.6640625,-65.04231958771577,150.7521365859932
5185.546875,-65.18945951714394,135.4849551760041
5190.4296875,-65.00108534817659,106.0283288336513
5195.3125,-64.97806211687212,76.83872038066677
5200.1953125,-64.9288486549985,26.22424436849989
5205.078125,-64.71471043226838,175.9692185525921
5209.9609375,-65.2937006354462,157.6297699355433
5214.84375,-65.83686636422647,163.6321935075925
5219.7265625,-64.88520917474405,16.33012154142541
5224.609375,-64.22159707870796,33.91680118360248
5229.4921875,-64.16283769078947,39.24884944548503
5234.375,-64.69281211932618,39.35054595897508
5239.2578125,-65.34116595374341,30.33400749693123
5244.140625,-66.11686763118924,175.5159516841327
5249.0234375,-66.33316095899781,145.2565208431872
5253.90625,-66.12501651408473,148.5796321726989
5258.7890625,-65.63589116635418,155.6413480121939
5263.671875,-64.44995043255292,10.31579688466946
5268.5546875,-63.27730722980051,42.98736328116221
5273.4375,-62.46092411521882,57.9235846000116
5278.3203125,-62.61658751548028,60.54254216228004
5283.203125,-63.78249025136896,63.18422976049238
5288.0859375,-65.18673020394925,64.79326125284481
5292.96875,-65.74995585755212,51.19950076907067
5297.8515625,-65.34716356738014,35.322378570796
5302.734375,-65.61807410465082,41.96278590055836
5307.6171875,-66.02466015614982,7.274918240999291
5312.5,-65.94303218538728,82.51164795913338
5317.3828125,-65.72672175530181,54.30683359165928
5322.265625,-65.21550899931191,49.49836839193421
5327.1484375,-65.21953899513493,49.24044568854428
5332.03125,-65.58940220538365,47.53332770100994
5336.9140625,-65.80597574483561,164.9759216396041
5341.796875,-65.35964401782088,123.6903768165079
5346.6796875,-64.99437939949389,121.2664608573738
5351.5625,-64.34106851406017,103.6605038136065
5356.4453125,-63.90069038338494,12.30400630391912
5361.328125,-64.07929300996683,160.5151368672296
5366.2109375,-64.550583352852,163.2304522401777
5371.09375,-65.03434064907577,12.12222277267313
5375.9765625,-65.46685608180712,66.36175257956404
5380.859375,-65.06838524083341,78.01893757667499
5385.7421875,-64.50773686235391,76.19077797259406
5390.625,-64.36279236202704,85.46078455766184
5395.5078125,-64.30629474111726,101.6043472913081
5400.390625,-64.45472264043084,110.4610110244651
5405.2734375,-64.58139385052034,110.4740412829185
5410.15625,-64.96593197272236,101.7394220764189
5415.0390625,-65.4520360700362,85.74366293872504
5419.921875,-65.60913714740937,64.7928576563248
5424.8046875,-65.52829930639696,36.51770810280048
5429.6875,-65.64415946388664,16.48904300392923
5434.5703125,-65.29582162379587,11.29767407441625
5439.453125,-64.8002421788071,14.97174664003115
5444.3359375,-64.88736767060684,18.85157145832353
5449.21875,-64.87331764044337,16.28124909791486
5454.1015625,-64.86962784179669,4.590730091850129
5458.984375,-64.90296858109085,144.6603624751867
5463.8671875,-65.08277430267076,94.53398990211801
5468.75,-65.45214417878618,88.00878828742233
5473.6328125,-65.15999554732056,99.75140042785098
5478.515625,-64.89656840867009,112.9127363248166
5483.3984375,-65.27843172374544,95.30160529867649
5488.28125,-65.47852092932607,77.55528263716847
5493.1640625,-65.02359242138645,83.31801580045412
5498.046875,-64.89661521446359,78.01363622929895
5502.9296875,-65.08714408313662,75.39421522033004
5507.8125,-65.27460784640671,72.66273133530981
5512.6953125,-65.0498392744998,67.06088283799377
5517.578125,-64.38511071251916,58.68954629650123
5522.4609375,-64.3906366370346,40.75534946394503
5527.34375,-64.48949918598066,9.67104446995501
5532.2265625,-64.70257125089094,150.5083823700561
5537.109375,-65.65255000256995,128.4476050763436
5541.9921875,-66.05027622934001,101.1447245186713
5546.875,-65.66195284214223,68.32633231254782
5551.7578125,-65.06566741521114,19.82458137224702
5556.640625,-64.69458561913611,151.6200273957919
5561.5234375,-64.64127330781422,147.3828059263812
5566.40625,-64.61603816062214,147.050640052816
5571.2890625,-64.9390032813002,152.2073694958179
5576.171875,-65.6433253318763,168.2903251268141
5581.0546875,-66.06480142195177,175.9200764633658
5585.9375,-66.27020575347188,175.549695225866
5590.8203125,-65.5004505082571,171.1856118502675
5595.703125,-64.95611957911039,133.6964429086326
5600.5859375,-64.54571641003628,82.27898145830628
5605.46875,-64.63523991741154,38.78197214171445
5610.3515625,-65.29667966207805,14.6473297259925
5615.234375,-65.89045925912095,123.7359582951369
5620.1171875,-65.68159671007076,108.5048515714805
5625,-65.58765591164116,95.40215802357433
5629.8828125,-65.69075094543108,167.7863311156142
5634.765625,-65.51556498456782,141.2191979493422
5639.6484375,-65.41286045343087,128.6527849970421
5644.53125,-65.67443304166146,133.9201259115759
5649.4140625,-65.90674826131541,138.5982034887972
5654.296875,-65.85261777023379,156.5504735642753
5659.1796875,-65.88808299009655,84.97170028199818
5664.0625,-66.04953365317958,102.0241212245653
5668.9453125,-65.50208587565785,100.7764402640802
5673.828125,-65.205986254864,101.6594902053467
5678.7109375,-65.35056401703918,109.2064482496601
5683.59375,-65.73743050492149,120.2922997856766
5688.4765625,-65.67400960430291,136.2377966058892
5693.359375,-65.30495790748728,87.75669126125347
5698.2421875,-65.09764697634623,108.7946672753773
5703.125,-65.20014933504112,128.6178979102362
5708.0078125,-64.97902480872604,144.3577394463043
5712.890625,-64.73926769520466,155.5849745443497
5717.7734375,-64.8931934739076,14.40389029774794
5722.65625,-65.03635041104803,30.68031653373581
5727.5390625,-65.34902828312977,33.67459350733807
5732.421875,-65.49030477538174,29.24041050623088
5737.3046875,-65.35576363026381,29.13572463954491
5742.1875,-65.07917078391799,36.00363389871879
5747.0703125,-64.45630853708325,48.10613979049689
5751.953125,-64.32725221926491,66.36346868001071
5756.8359375,-64.29188021749643,89.26486955262999
5761.71875,-64.19784275526243,113.2438866729915
5766.6015625,-64.02624048388516,145.7519202765475
5771.484375,-64.21351180742543,169.8160000068706
5776.3671875,-64.18944778520466,10.30587648744313
5781.25,-63.6920666244835,38.39382636197558
5786.1328125,-63.36803668982157,55.23536897403753
5791.015625,-63.93175365885646,64.48677734859835
5795.8984375,-64.06735282513841,70.76154576716667
5800.78125,-63.73451924110668,73.95882868327577
5805.6640625,-63.69119202385975,72.44164218240424
5810.546875,-63.86958147774153,52.41485393664091
5815.4296875,-64.75580333455757,142.4237004472656
5820.3125,-65.78467357472259,91.83991979975079
5825.1953125,-65.76207621339694,87.6695049669475
5830.078125,-65.17626455271473,126.3976638378926
5834.9609375,-64.5868267704783,122.4442120026941
5839.84375,-64.24370379523657,132.3205268548169
5844.7265625,-64.16834290911868,151.56003487143
5849.609375,-64.49517731862551,32.62236105840618
5854.4921875,-64.99785673203932,70.96564774369577
5859.375,-65.75493556952379,84.55608676056262
5864.2578125,-65.77331629616245,77.98952526024125
5869.140625,-65.49200729269663,174.1700793951138
5874.0234375,-65.73182917648813,122.0980777953465
5878.90625,-66.38808322874547,145.412206336973
5883.7890625,-66.74448375211134,173.8720755379976
5888.671875,-66.50349003346625,5.006811204637147
5893.5546875,-65.56344369605287,16.95560528066544
5898.4375,-64.91395580044144,131.5698761514846
5903.3203125,-64.74773968048304,44.77217361885979
5908.203125,-64.89479748265143,109.8342922029281
5913.0859375,-64.87199166132049,83.49997501237316
5917.96875,-64.93326498080707,74.54649965119808
5922.8515625,-65.03684483391916,58.94445217571123
5927.734375,-65.04830978252188,41.27032042247994
5932.6171875,-65.35339322135783,20.99557542621969
5937.5,-65.68659566626255,8.770431768956612
5942.3828125,-65.46423887853179,12.32755740753102
5947.265625,-65.22683514177048,55.16341323779918
5952.1484375,-65.2524936476094,102.5806419499637
5957.03125,-65.56818459823269,115.8216391997153
5961.9140625,-66.34005647467497,140.5903450102342
5966.796875,-66.33347422679363,25.72265164622903
5971.6796875,-66.57872928613547,78.31629528246106
5976.5625,-66.49244847993616,99.11371591720906
5981.4453125,-66.0575995940677,119.1747043341104
5986.328125,-58.21422345165818,123.9208869110933
5991.2109375,-50.18557241868778,119.9822913243012
5996.09375,-47.76083505474907,120.1005439111113
6000.9765625,-47.69907977455241,120.5101306708796
6005.859375,-48.37256904689944,121.5044021734626
6010.7421875,-52.97984060032093,131.34579253261
6015.625,-63.37270682045251,157.1430992307733
6020.5078125,-66.03637031135351,169.200478184231
6025.390625,-65.858503449884,167.6784285815796
6030.2734375,-65.66410615019001,160.1765713019256
6035.15625,-65.97269759159136,134.1140871931178
6040.0390625,-66.31741322321945,88.50400953740863
6044.921875,-66.6112517060368,59.3339035630333
6049.8046875,-67.00126776274789,58.20030330555833
6054.6875,-66.87682540290626,85.33608208223806
6059.5703125,-66.14470851838377,164.5714209326128
6064.453125,-65.97499212203685,167.9789739683411
6069.3359375,-65.89075273093599,1.344762472888232
6074.21875,-66.07562021546666,11.70768402357711
6079.1015625,-66.17113697770078,32.70532970090357
6083.984375,-66.16481103006583,70.28083019619169
6088.8671875,-65.72567074375721,95.37364326421667
6093.75,-65.38620647315798,128.6132762798111
6098.6328125,-65.36428405766972,132.6009585554899
6103.515625,-65.12076677755792,127.6440544990834
6108.3984375,-65.00508600796796,141.1370817578442
6113.28125,-65.35170234231632,148.4253879392982
6118.1640625,-65.6661305879192,163.9813258539758
6123.046875,-65.96660396945825,3.68563180746499
6127.9296875,-66.03784863085497,13.92361154521206
6132.8125,-65.87526227895677,56.26788802074796
6137.6953125,-65.875340137618,79.12822802671883
6142.578125,-65.80962546229175,84.90135096539503
6147.4609375,-66.30673250795594,89.15030712411838
6152.34375,-66.62355568996487,91.05997693711885
6157.2265625,-66.45887725973439,94.40148455870093
6162.109375,-66.25948949895988,98.92089612356314
6166.9921875,-65.93065970397407,82.59210571539745
6171.875,-65.03852317058609,121.6772956162133
6176.7578125,-64.80557056169675,133.3594109976675
6181.640625,-65.13718370511971,171.9970109831847
6186.5234375,-65.37757684230979,1.101676184201462
6191.40625,-65.83565154346451,46.71937304175021
6196.2890625,-66.3199811302521,125.9909869937591
6201.171875,-66.22792578485122,4.321807319486877
6206.0546875,-65.98496894432328,13.70220489085976
6210.9375,-66.06885566045806,6.492592629584844
6215.8203125,-66.42217042410049,24.95522591406503
6220.703125,-66.41132339475243,78.83595804534733
6225.5859375,-66.12649390677838,110.5814774559122
6230.46875,-65.47224780536718,110.5032455176164
6235.3515625,-65.04801625494022,103.4130708486904
6240.234375,-64.94095173945608,103.6639580684394
6245.1171875,-65.13946642513471,109.4557577243987
6250,-65.4924352273582,126.3266933153129
6254.8828125,-65.42934413912309,145.6221252833981
6259.765625,-65.34371821529687,156.7184821607008
6264.6484375,-65.24873068321693,132.4154907117334
6269.53125,-65.54699781128235,24.42772057269828
6274.4140625,-65.77573774824103,9.930084209418469
6279.296875,-65.98237296610702,20.50293530146755
6284.1796875,-66.16077656261969,37.49665216960174
6289.0625,-65.89883508193738,58.26341252229887
6293.9453125,-65.74255488566132,62.84339337277252
6298.828125,-65.72315424582601,57.49819193599621
6303.7109375,-65.7075220669556,49.05869262024648
6308.59375,-65.98885861301781,19.15482338441875
6313.4765625,-66.43101878852222,6.400905898236942
6318.359375,-66.65993230332289,8.209393112959043
6323.2421875,-66.81342845893076,8.259232625582184
6328.125,-66.87492833021504,179.8838636575684
6333.0078125,-66.74454317944236,143.1033963016562
6337.890625,-65.90966781799546,39.24674063931229
6342.7734375,-65.35128951683775,25.72755698773796
6347.65625,-65.67654207588808,48.44805951790627
6352.5390625,-65.93430020887243,68.6292147452732
6357.421875,-66.03879194886326,80.40037013947418
6362.3046875,-65.97266527174567,103.455956377883
6367.1875,-65.95054488674843,148.0325431461448
6372.0703125,-65.9991128773308,32.98755967818245
6376.953125,-66.11852095633952,56.44617752872576
6381.8359375,-65.48589168830551,48.78664711619836
6386.71875,-65.30739808510084,41.05261094525259
6391.6015625,-65.73397720246601,75.27641258047166
6396.484375,-66.08137763120195,165.2755931451608
6401.3671875,-66.40084118040059,158.2301060252642
6406.25,-66.46568848446377,142.1614938522654
6411.1328125,-66.37921463591519,119.6934785870924
6416.015625,-66.28184090320021,105.2853741081024
6420.8984375,-66.20938225951521,105.0707895012355
6425.78125,-66.22624122755091,111.4117402768519
6430.6640625,-66.23093912325952,114.4475640722839
6435.546875,-66.12263867010773,104.0789980673572
6440.4296875,-66.21074374766459,85.24284325216794
6445.3125,-66.36260212626522,44.39165317180105
6450.1953125,-66.00159516974587,175.2572571130768
6455.078125,-65.80830285398038,152.0637339139981
6459.9609375,-65.91724404749299,141.4400649953984
6464.84375,-65.75307789153639,149.0594961768815
6469.7265625,-65.68639023951427,39.30516174957199
6474.609375,-65.75225609782632,75.76654363857274
6479.4921875,-65.6596257879507,78.15878700243717
6484.375,-65.96574157042556,17.78106996094574
6489.2578125,-65.85629024506775,149.3620976965407
6494.140625,-65.30698814576505,148.7914606326445
6499.0234375,-65.08760818536371,142.5433883424524
6503.90625,-65.07444524171473,131.4935268226792
6508.7890625,-65.18945682847612,108.9204927857113
6513.671875,-65.42171911753182,82.06299306353586
6518.5546875,-65.43662931399322,59.87474147542294
6523.4375,-65.57328913123253,40.0640195578202
6528.3203125,-65.57361983555674,18.41888839737945
6533.203125,-65.69888008930953,167.6687125458026
6538.0859375,-66.19910890578252,143.3596539550174
6542.96875,-66.37184883316087,118.8204828749749
6547.8515625,-65.72846697812111,116.8399283534979
6552.734375,-65.33172571772239,120.9267181217234
6557.6171875,-65.0823306004599,121.6187768975287
6562.5,-65.37452206844027,125.4529891201169
6567.3828125,-65.57065016532081,116.0558271085842
6572.265625,-65.36510153119686,56.04923415797728
6577.1484375,-65.42165147765465,33.25407371838799
6582.03125,-65.96229656652747,25.27738664368885
6586.9140625,-66.5489354032771,15.94048614352097
6591.796875,-66.30079837003231,111.3340580320856
6596.6796875,-65.77647790152218,78.10721272893765
6601.5625,-65.7824494259674,71.57059294520425
6606.4453125,-66.29049111419009,78.70902148525121
6611.328125,-66.66321551549612,104.1209301585732
6616.2109375,-65.98144142668994,94.09876530655204
6621.09375,-65.52756619949862,102.4557617480921
6625.9765625,-65.5882626766486,104.2334483384906
6630.859375,-65.94751000455821,94.78871509783657
6635.7421875,-66.03701039478382,71.68455672692514
6640.625,-66.01646371835761,23.00821624466169
6645.5078125,-66.25237075498653,3.110064038306095
6650.390625,-66.21883379932208,179.1585245765639
6655.2734375,-66.27272246410374,24.68556904452721
6660.15625,-66.26825095692477,87.23382332948702
6665.0390625,-66.69011617906014,113.4011232275308
6669.921875,-66.69655369562197,121.2908548988172
6674.8046875,-66.3393371984222,127.7776542087075
6679.6875,-66.3937089030271,136.3243236630062
6684.5703125,-66.55120838737352,131.9120937714476
6689.453125,-66.2815136966514,101.9805735612462
6694.3359375,-66.08538467265508,26.14283830440324
6699.21875,-65.88695584530106,158.92636812914
6704.1015625,-66.2797980503629,146.1273673069957
6708.984375,-66.79596648945045,155.096069072973
6713.8671875,-66.25212148184562,7.266900789621463
6718.75,-65.85128929540078,47.13429743686182
6723.6328125,-65.58206054035372,56.52388267883714
6728.515625,-65.33661392428415,48.47321422548941
6733.3984375,-64.96540995977251,43.93916221465966
6738.28125,-64.97692635285586,51.92740190617367
6743.1640625,-65.18474143833953,63.47259838655788
6748.046875,-65.80122327728377,71.25455238874838
6752.9296875,-66.68164966594949,90.24575840673981
6757.8125,-67.29725650346417,127.1899434394629
6762.6953125,-66.81728664564714,176.023491929654
6767.578125,-66.14550088843917,64.11042698718596
6772.4609375,-65.51145400261846,86.06437158976874
6777.34375,-65.56283828999214,93.33211846483914
6782.2265625,-65.92096461956795,105.0612878584919
6787.109375,-65.93368657799026,110.5515761405768
6791.9921875,-66.24269173165004,104.8868295559058
6796.875,-65.94554308947872,103.7192668857449
6801.7578125,-65.85205992531301,108.6781909630706
6806.640625,-65.8336136374633,112.768909700939
6811.5234375,-66.17600569098045,92.05931377204297
6816.40625,-66.82589734645214,159.9945859915235
6821.2890625,-66.75634083506947,119.6812446916187
6826.171875,-65.77397087715731,124.9686103705555
6831.0546875,-65.54416561760462,148.4805586287164
6835.9375,-66.3031477872488,24.56044233424856
6840.8203125,-66.53080675919018,38.19275875820035
6845.703125,-66.23262416877827,9.165099582636604
6850.5859375,-66.08302819295643,161.6319557013073
6855.46875,-66.14657021789883,150.5397112126346
6860.3515625,-66.01567670067354,155.3054138151363
6865.234375,-65.78962456073208,170.0884456083097
6870.1171875,-65.90773539336539,18.25323068066616
6875,-66.27029255267004,48.54142002067949
6879.8828125,-66.75598924080086,70.77981486456275
6884.765625,-66.83722431614954,171.845711100425
6889.6484375,-66.66456555042134,147.7290798660992
6894.53125,-66.26781636309029,150.1948716842183
6899.4140625,-65.99148899969444,22.73520408311878
6904.296875,-65.97167664612023,53.20202712997849
6909.1796875,-65.77326158169232,136.0933777331363
6914.0625,-65.41812879880266,103.227994201954
6918.9453125,-65.4773728865603,94.79358389359582
6923.828125,-65.66786701480933,90.11427989853696
6928.7109375,-65.84016458737706,83.82963355149201
6933.59375,-65.76165125083146,75.69088899630283
6938.4765625,-65.67394214614981,78.79448505805519
6943.359375,-65.76116550080145,92.87179789839409
6948.2421875,-66.13132171928791,104.9506645040262
6953.125,-66.18797005204472,115.5204618111107
6958.0078125,-66.13714917309721,124.0919786595757
6962.890625,-66.29989310488298,145.625726259154
6967.7734375,-66.09343384108107,90.62060632704808
6972.65625,-66.03406961386456,89.11283272613153
6977.5390625,-66.05482981621877,91.30672617596593
6982.421875,-66.34189805963537,103.1938484159502
6987.3046875,-64.37002189633036,115.5375202844549
6992.1875,-59.77056761673025,109.7451242433775
6997.0703125,-58.25266203184692,102.1706257007215
7001.953125,-58.07843777528169,98.30418330656529
7006.8359375,-58.82295917766925,90.06993431046251
7011.71875,-62.73363425681494,66.27278646603419
7016.6015625,-65.9562896054252,41.15606076418958
7021.484375,-66.45211338263123,33.21507202341504
7026.3671875,-66.81097947383526,31.81158052644395
7031.25,-66.72831073018943,25.10987774051502
7036.1328125,-66.72769615161135,14.35187415437744
7041.015625,-66.82295399137034,11.83510292442102
7045.8984375,-66.99578785268675,11.06623084482752
7050.78125,-66.95094489162302,47.0322134377674
7055.6640625,-66.36573408405052,133.0143007081179
7060.546875,-66.04046757112903,140.094281942016
7065.4296875,-65.8946934391715,25.4737519398128
7070.3125,-65.86872130277433,4.161463326119833
7075.1953125,-66.32810810321692,0.8130452656883871
7080.078125,-66.70650921016662,14.03965710108923
7084.9609375,-66.72575217810844,53.98596368881505
7089.84375,-66.6533460450069,103.358542819449
7094.7265625,-66.58415107654329,124.3869274597089
7099.609375,-66.41824839073641,105.4385005572525
7104.4921875,-66.21355327673676,90.84359646286786
7109.375,-66.10277318287535,109.3272599409105
7114.2578125,-66.23962800385711,126.4221423842839
7119.140625,-66.27462755896487,155.5367868912758
7124.0234375,-66.42373633105282,1.396206008291223
7128.90625,-66.80322221280649,7.318377736371771
7133.7890625,-66.93714717934138,20.50387699345784
7138.671875,-66.90143908071126,46.84461569272273
7143.5546875,-66.33515015634273,70.49720914271133
7148.4375,-65.92936313525931,94.79848099084261
7153.3203125,-65.75647115289222,109.5109033392872
7158.203125,-66.16588273242623,115.7974391808622
7163.0859375,-66.33953633428985,124.512889170295
7167.96875,-66.31582320152319,54.44986904524315
7172.8515625,-66.01794818327461,104.6508553603259
7177.734375,-65.9368038353354,123.811224053102
7182.6171875,-65.8959884594645,14.38198340919571
7187.5,-65.9016339536299,41.56550308838426
7192.3828125,-66.17552173505064,61.92268743420075
7197.265625,-66.59375195987833,69.23011043046623
7202.1484375,-66.75190848064076,65.02810825262983
7207.03125,-66.90687059531999,53.31610839907245
7211.9140625,-67.33729428005346,76.26335660515235
7216.796875,-67.79219014885628,150.9464196955906
7221.6796875,-67.93987860758223,5.055397629001158
7226.5625,-67.25414906448415,21.77110964183241
7231.4453125,-66.25807533756296,27.21139831060027
7236.328125,-65.78532213089483,25.2383884553699
7241.2109375,-65.36055146279293,19.06481364083646
7246.09375,-65.41150661555359,6.754553643794213
7250.9765625,-65.72990913945848,3.642401918367359
7255.859375,-65.7715274125562,11.92854788707856
7260.7421875,-65.58644260293266,19.01810264189574
7265.625,-65.57856630079831,37.29294956526726
7270.5078125,-65.83745651924113,80.66946130987952
7275.390625,-66.02999798100502,97.19996385330175
7280.2734375,-66.35196919277575,102.2093232183111
7285.15625,-66.73553746949301,118.6692750143559
7290.0390625,-66.58446570537497,142.9308389106013
7294.921875,-66.87014274673822,68.34790763824815
7299.8046875,-66.89415434035439,27.61093837699459
7304.6875,-66.83002179561184,25.34998681301954
7309.5703125,-67.40540035595228,25.50245394647697
7314.453125,-67.88188342535037,22.55871259491873
7319.3359375,-67.65828532683403,24.29197254110733
7324.21875,-66.98264525246566,27.51886325802441
7329.1015625,-66.77942060054234,32.97399048579712
7333.984375,-66.73709994966886,37.56607550089419
7338.8671875,-66.50122973888418,46.07152447183588
7343.75,-66.2920913762246,48.29358860330038
7348.6328125,-66.63638579130516,62.8592530261692
7353.515625,-67.11791398739419,64.91522927780096
7358.3984375,-66.45002525851044,52.97839487507598
7363.28125,-66.13134168389102,46.58201479538198
7368.1640625,-66.6883853562539,31.72709125153685
7373.046875,-67.40247783969308,21.22730759608965
7377.9296875,-67.63968935991113,4.80139522172133
7382.8125,-67.18818320638123,0.6292764524843076
7387.6953125,-66.39903023408499,162.2095267653208
7392.578125,-66.39083922441554,81.72897125288802
7397.4609375,-66.84501923487727,61.60621566160212
7402.34375,-67.21350705538643,68.97567153739438
7407.2265625,-67.23431762204503,75.8740280356582
7412.109375,-66.80201881852307,76.80761062190669
7416.9921875,-66.09098299772425,10.38273670746942
7421.875,-66.27406670685528,154.1291524583572
7426.7578125,-66.44435205857313,155.2137481940391
7431.640625,-66.7558534557219,158.9298790952743
7436.5234375,-67.42791083398009,160.2939158584071
7441.40625,-68.0544528119262,169.1900449681627
7446.2890625,-68.11709996524301,67.82011085083425
7451.171875,-67.26621462400655,134.6872148998921
7456.0546875,-66.9309543651636,144.9366345195668
7460.9375,-67.07544025245222,147.5215988258033
7465.8203125,-67.01228201186558,159.678448723918
7470.703125,-66.68726768971378,124.3176885856972
7475.5859375,-66.75381590708389,160.1521264500146
7480.46875,-66.72443545486834,13.85162226702522
7485.3515625,-66.82516712059308,82.22835478886796
7490.234375,-67.00584765910621,144.0970243763236
7495.1171875,-66.84755496932959,2.749262755264594
7500,-66.34694717947123,19.56458544930313
7504.8828125,-66.29645304866968,22.13008066379643
7509.765625,-66.37541402351916,14.7283206689195
7514.6484375,-66.62231720284355,177.6143890798195
7519.53125,-66.688529984487,52.90432715685674
7524.4140625,-66.76209430931689,168.0660995879773
7529.296875,-66.63465698812504,128.9109783418637
7534.1796875,-66.40866435651263,111.9685369008561
7539.0625,-65.62563465178957,105.3893071519662
7543.9453125,-64.2502911875922,108.0657457440146
7548.828125,-63.41542149100191,122.1719648896272
7553.7109375,-62.50037870978146,132.2644159087087
7558.59375,-62.49180856562531,138.8676589484353
7563.4765625,-63.7428896446043,147.0305847088943
7568.359375,-65.2705098868896,151.0319053489253
7573.2421875,-65.862112419586,148.9881506743316
7578.125,-66.15572804964256,138.5188152305415
7583.0078125,-66.67731988377153,115.5474134958003
7587.890625,-67.1881500661581,14.23826539553937
7592.7734375,-66.80260576786561,138.7261825399767
7597.65625,-66.46105929406059,124.4752685474626
7602.5390625,-66.50639849963534,122.4036938271519
7607.421875,-66.98867749155136,129.0129579609633
7612.3046875,-66.86533554779891,171.4030022687608
7617.1875,-66.32794912368244,137.2561170642747
7622.0703125,-66.34906493303222,129.7675157483347
7626.953125,-66.78891906278776,126.7355944009158
7631.8359375,-67.39410092193718,124.1971423594767
7636.71875,-67.29573101417056,117.8639905006368
7641.6015625,-66.98821384923018,112.7216958217325
7646.484375,-66.66727757537964,123.6638411465163
7651.3671875,-66.60326612997405,148.6275922494431
7656.25,-66.92225311342551,177.8539356927557
7661.1328125,-67.52566311894597,165.8646455183091
7666.015625,-67.76502337878172,170.0439251767399
7670.8984375,-67.46867138203488,2.522914114295717
7675.78125,-67.35242388974912,7.479752027566772
7680.6640625,-67.35604067420256,10.4634974825377
7685.546875,-67.62958448048974,163.5477952471627
7690.4296875,-68.05184469579413,123.5016715836204
7695.3125,-67.80887560804209,108.852804176801
7700.1953125,-67.88575006241803,124.9845307130145
7705.078125,-67.42227717553932,161.2812835251213
7709.9609375,-66.58022450966956,157.7599812040869
7714.84375,-66.49423928178132,139.8112042018837
7719.7265625,-66.84092672232767,141.2770373851303
7724.609375,-66.84658097954309,136.9335666270252
7729.4921875,-66.81940726378978,118.7315704467521
7734.375,-66.59915412096669,119.444179575951
7739.2578125,-66.25003326265751,132.2413429701693
7744.140625,-66.15910589821772,121.8595662637394
7749.0234375,-66.2062743614477,91.77552470865037
7753.90625,-66.84769503358869,75.46887162895024
7758.7890625,-67.58590922510415,56.04655126653164
7763.671875,-67.36298216240223,25.84976510411129
7768.5546875,-66.6294724634969,15.12088943055426
7773.4375,-66.12949895660442,7.443248540268039
7778.3203125,-66.29189256598168,169.0497336416405
7783.203125,-66.75196656297091,153.2717884774942
7788.0859375,-66.83113266345532,147.379816977489
7792.96875,-66.51991607082307,154.6932110716449
7797.8515625,-66.61226091462132,168.1110235161216
7802.734375,-66.65914243470277,171.7343212725823
7807.6171875,-66.89216711924941,170.2761341629245
7812.5,-67.03605984138132,148.4808157184981
7817.3828125,-66.80060966481135,89.04185633906938
7822.265625,-66.32879117166161,29.38798715420571
7827.1484375,-65.91093746328256,12.26235816147855
7832.03125,-65.90986049740327,10.13569985516181
7836.9140625,-66.04015834465446,17.49824756212181
7841.796875,-66.28864739558441,30.69812091393741
7846.6796875,-66.28729462355685,33.72327085038065
7851.5625,-66.22175460072899,29.0505652043146
7856.4453125,-65.85698652468319,23.49751064771703
7861.328125,-65.6447803398481,23.06938490947985
7866.2109375,-65.8845953220286,30.12530837701247
7871.09375,-66.15616499373586,39.12935441357784
7875.9765625,-66.7119313385692,43.21778644068599
7880.859375,-66.90689472580763,43.99052488764565
7885.7421875,-66.86780880709226,43.48906446364514
7890.625,-66.67971760364607,24.09802848916629
7895.5078125,-66.71739099108281,25.78883988494859
7900.390625,-66.77889672898183,72.57701566489818
7905.2734375,-66.51443819488178,89.5569973927996
7910.15625,-66.35007014112587,83.81310651578012
