Frequency (Hz),Trace 2 (dBV),Phase (deg)
1481.93359375,-78.80587576100746,99.49555586685054
1484.375,-78.18638981194472,91.85113725638422
1486.81640625,-78.52689108148077,83.66466634969095
1489.2578125,-78.87896346861422,78.13341341999087
1491.69921875,-78.83329277858346,78.45300275808813
1494.140625,-79.29212314828871,88.10398641806148
1496.58203125,-80.51021460557376,143.2556558005709
1499.0234375,-80.23883112562517,29.10870184442622
1501.46484375,-79.14473687049319,40.40005696143726
1503.90625,-78.7586803443443,43.26417436825276
1506.34765625,-79.55827497480283,37.19761952937255
1508.7890625,-80.7639575859436,177.9764168872647
1511.23046875,-80.59440074829759,122.8289219956233
1513.671875,-79.88502527603046,101.7204823878623
1516.11328125,-79.53870443456748,100.5834796946544
1518.5546875,-79.48025564830476,109.3682555656117
1520.99609375,-80.26725200575501,57.80576662121398
1523.4375,-80.29472290868787,81.93262088861938
1525.87890625,-79.7562825526193,75.6223541881951
1528.3203125,-79.66845466946674,72.58417150580749
1530.76171875,-79.63922158317101,67.45721135357671
1533.203125,-79.12762746970684,59.90332608599063
1535.64453125,-79.4399431114575,78.72366028089785
1538.0859375,-79.92586997768893,155.3233414038758
1540.52734375,-80.13238361886249,176.7149004730496
1542.96875,-79.64797022128556,2.54338166135959
1545.41015625,-79.54065748882066,5.808109067711642
1547.8515625,-80.51615921958071,141.7697707650449
1550.29296875,-81.54941615562751,51.02535560385526
1552.734375,-82.45309766959549,35.40339956542333
1555.17578125,-81.59963833049227,44.63666025335019
1557.6171875,-80.39380588976707,46.6517541169126
1560.05859375,-79.49920112314787,152.0584603225045
1562.5,-78.31148067252083,85.81629820175388
1564.94140625,-77.78353361614973,75.95521102902593
1567.3828125,-78.65580203089739,90.3905494921287
1569.82421875,-79.78671991474404,94.6063648452602
1572.265625,-80.14160760035412,99.85373585953404
1574.70703125,-79.35362209391114,104.4538713077113
1577.1484375,-78.95038035466331,87.7343942809608
1579.58984375,-79.29985997286505,65.13606723933572
1582.03125,-79.98517632204164,70.94220304469037
1584.47265625,-80.48044134377304,60.18736284773293
1586.9140625,-80.97324972834312,135.3376732043519
1589.35546875,-80.69490621329963,68.78861940798673
1591.796875,-80.32767494788101,61.56337656989373
1594.23828125,-80.1702942334511,55.46428123297478
1596.6796875,-79.69027094887059,29.97884646220789
1599.12109375,-79.10271449172375,0.8822930180541896
1601.5625,-78.95078904861191,170.432082739965
1604.00390625,-78.94493379561554,165.0875743280354
1606.4453125,-79.76603104045429,166.3948363542591
1608.88671875,-80.59428897457468,175.3226857268705
1611.328125,-80.97446725269202,179.9257239969357
1613.76953125,-81.68511533206689,160.6799733829647
1616.2109375,-81.43140017803729,143.8390084828008
1618.65234375,-80.58131571773514,140.264646946844
1621.09375,-80.31600956994541,131.4214005766814
1623.53515625,-81.09842223689492,121.8679348080989
1625.9765625,-81.70424039865813,124.3673939854697
1628.41796875,-81.88753473102865,131.6110103984517
1630.859375,-81.22391001781256,155.5369432878693
1633.30078125,-81.32769224508672,19.94679504105657
1635.7421875,-81.34621944486888,52.28754795746301
1638.18359375,-80.60405018685449,67.4829327277901
1640.625,-79.90693315563378,79.31350991908812
1643.06640625,-79.29776437771243,68.47086564681176
1645.5078125,-79.31254227598136,44.88074065081058
1647.94921875,-78.86703907784346,29.49592429532642
1650.390625,-79.01838925587359,14.68419607632423
1652.83203125,-79.56498555955741,8.319774317140093
1655.2734375,-80.13560871109176,39.32800326747137
1657.71484375,-80.4301254762123,151.9043322509787
1660.15625,-80.98943943385861,172.1777060741832
1662.59765625,-80.44453732228197,171.8106585703087
1665.0390625,-79.89690411964736,158.6889017755012
1667.48046875,-79.9144757173077,111.4489949335502
1669.921875,-79.50990261706215,60.69677567341914
1672.36328125,-78.82893740268598,51.93246179811015
1674.8046875,-79.58070898633838,47.72964836770431
1677.24609375,-81.4087433131243,30.62985248376255
1679.6875,-82.28160820326046,99.04867380364971
1682.12890625,-81.81161587232356,57.7225016737403
1684.5703125,-80.97170350738773,24.92101088398563
1687.01171875,-81.07101132473494,1.244863580944939
1689.453125,-81.70062356187769,166.4710524227429
1691.89453125,-80.82523340867381,161.9140055259998
1694.3359375,-79.96403251760589,144.6464586602448
1696.77734375,-79.93569549213943,114.893419264686
1699.21875,-80.3550885635062,89.29553547106005
1701.66015625,-81.04957338058399,46.27301289637596
1704.1015625,-80.69795866822878,19.34820551493126
1706.54296875,-80.42949733623698,2.422975934768517
1708.984375,-80.11621325596388,173.9801281226422
1711.42578125,-80.87718909453275,160.6016419560222
1713.8671875,-81.36135447275282,36.09408483245424
1716.30859375,-80.57632879206872,35.01403451909487
1718.75,-80.83556576721347,39.99874803922427
1721.19140625,-80.9427218563028,40.53327814465418
1723.6328125,-80.87752605348658,49.0967334425691
1726.07421875,-80.16464315509468,40.41866205643848
1728.515625,-80.10957748227653,4.378691271960042
1730.95703125,-79.92647904926767,166.0732878351999
1733.3984375,-79.80242297010803,119.6055716657648
1735.83984375,-78.81900211531855,69.07070196324949
1738.28125,-78.46212286397443,68.21319255054135
1740.72265625,-79.42101540381384,79.49469768822209
1743.1640625,-80.53333466120556,108.6019403305749
1745.60546875,-79.95418190308926,127.2522069966734
1748.046875,-79.53173416223305,127.3463769210208
1750.48828125,-79.96253833782215,112.0633896811766
1752.9296875,-79.71357513427854,99.58342506185458
1755.37109375,-79.60377756960416,94.29423684138439
1757.8125,-80.2453389126957,96.62946590408886
1760.25390625,-81.08277011710197,118.6509421795231
1762.6953125,-82.01282323645478,154.0295420929283
1765.13671875,-81.92482453622023,40.63359096942117
1767.578125,-80.5216521742468,65.70391025293608
1770.01953125,-79.46035466753709,59.99700124420522
1772.4609375,-78.81261238253332,58.86852680223998
1774.90234375,-78.98799058016635,37.3988864198633
1777.34375,-80.03868476088255,128.7546393123483
1779.78515625,-80.38306653460346,115.1409101877902
1782.2265625,-80.42646554356554,123.1258923357114
1784.66796875,-80.31195578243717,133.2805676139613
1787.109375,-79.71097347898946,143.4224214553024
1789.55078125,-79.69935420733489,162.540122866408
1791.9921875,-81.01271899533353,156.3321273800707
1794.43359375,-81.68822336774865,59.37219055046718
1796.875,-80.85087750400588,176.9043204934689
1799.31640625,-80.09874217029086,152.8998274361852
1801.7578125,-79.17619328492057,145.3711806637588
1804.19921875,-79.07980308061532,137.1116564237977
1806.640625,-78.78220268479916,119.9538566965309
1809.08203125,-79.27761696089109,112.8062996148168
1811.5234375,-80.89608610084923,121.6809062661838
1813.96484375,-81.77184324323343,130.7258511335573
1816.40625,-82.00178855168367,134.4873333412514
1818.84765625,-82.31452652710516,133.148666500982
1821.2890625,-82.23861225222385,127.2521936007787
1823.73046875,-82.10516515010306,120.9644091522533
1826.171875,-81.73401083253744,126.8793097542294
1828.61328125,-80.21043190460207,145.5251900173072
1831.0546875,-78.90351674150787,162.065827040941
1833.49609375,-79.10588586569378,167.9015428134531
1835.9375,-80.07675481544635,161.3460162855957
1838.37890625,-81.62640280935867,165.5785251144592
1840.8203125,-82.91530251694994,58.49840847865248
1843.26171875,-82.16593006967108,89.06931311894597
1845.703125,-80.31258885940387,85.12829667701658
1848.14453125,-79.6205005747514,93.36205861806924
1850.5859375,-79.63181793148058,105.6010018433416
1853.02734375,-79.51016376064533,120.7031879001846
1855.46875,-80.14354408732204,144.2108426283434
1857.91015625,-80.35678380518547,170.8094170955464
1860.3515625,-79.47071794512692,3.115309080391329
1862.79296875,-78.76843191777515,5.411902300369165
1865.234375,-78.94207312162942,154.0906051524678
1867.67578125,-79.80856360223528,83.74477076410643
1870.1171875,-80.46530947406703,16.40088253429298
1872.55859375,-79.90833137994829,176.3908364013272
1875,-79.43870226350759,159.5648683475644
1877.44140625,-79.35626098320068,152.921087569832
1879.8828125,-79.68285279845806,147.6644531041931
1882.32421875,-80.92074382628175,132.3286188885552
1884.765625,-81.34070041764411,116.0309403671353
1887.20703125,-80.98382081995537,102.5092163335922
1889.6484375,-81.31421295406886,89.66753378981258
1892.08984375,-81.91652523445913,104.2533996484544
1894.53125,-81.90043847135662,18.3845226827505
1896.97265625,-81.19323576109734,52.91531173552141
1899.4140625,-80.55635794340736,49.15437796116047
1901.85546875,-79.58031183172605,35.51722534722095
1904.296875,-78.54446358569302,22.12599053766824
1906.73828125,-78.49768446360048,24.56811396509916
1909.1796875,-79.5650125961298,36.49934856265847
1911.62109375,-80.18842034896417,49.51082556040028
1914.0625,-80.27659823993345,72.71323667472085
1916.50390625,-80.33748209099002,83.20330938099258
1918.9453125,-80.04952347114738,91.4146658837231
1921.38671875,-78.77073050610583,108.0723253835245
1923.828125,-78.27186249757386,109.3854196933987
1926.26953125,-77.92771331346893,105.2760206652656
1928.7109375,-77.13978334486512,106.4555488583848
1931.15234375,-77.04358273045145,107.0186175730968
1933.59375,-77.34406399510425,104.3088639294213
1936.03515625,-78.40755137090417,105.9116014495282
1938.4765625,-80.25785662208162,155.0092569825871
1940.91796875,-80.53972633887192,60.90783935524561
1943.359375,-80.69081435257986,86.65947027678116
1945.80078125,-80.37091486715049,135.0616079144829
1948.2421875,-79.51961146397674,154.138709815104
1950.68359375,-79.82531453806062,166.9412302972035
1953.125,-80.04566297563507,178.1362775477633
1955.56640625,-79.95276802009828,2.331584288775242
1958.0078125,-79.74844541721905,44.91595102320807
1960.44921875,-79.48777383464331,5.517707605123373
1962.890625,-79.35024981371134,175.5488932268663
1965.33203125,-79.59589407623336,164.8376073148429
1967.7734375,-80.53379426807882,109.5912595857817
1970.21484375,-80.7367825714866,107.480599427
1972.65625,-80.42510721518197,126.7353757608403
1975.09765625,-80.66429546751444,156.6235575529927
1977.5390625,-80.76924625476073,166.2637957243402
1979.98046875,-79.52460658760081,171.4496847753407
1982.421875,-79.06532886285815,178.5352714665962
1984.86328125,-79.89674685513447,1.017873661576273
1987.3046875,-80.78291268489566,5.163056782139495
1989.74609375,-80.46997906030924,14.28535501691373
1992.1875,-79.54256252287124,26.61886893214748
1994.62890625,-77.99527507217438,34.69913304230649
1997.0703125,-76.77502980457224,35.31149298006343
1999.51171875,-76.0304822620772,29.32437246381116
2001.953125,-75.82804818476112,20.54258384523374
2004.39453125,-77.19960726520247,14.94126450532752
2006.8359375,-79.50857890110477,11.3022113485377
2009.27734375,-80.31754506247418,22.59148115361534
2011.71875,-78.98207053261631,164.7075136284114
2014.16015625,-78.53523919468547,15.01259674171669
2016.6015625,-79.57283857450888,52.55861209835094
2019.04296875,-80.99861174272066,74.83486340919069
2021.484375,-80.89447202250292,81.95908228156711
2023.92578125,-80.45511989361708,94.475889021744
2026.3671875,-81.36963574705277,74.22253696842928
2028.80859375,-82.234174149778,27.24019498793816
2031.25,-82.76470574168474,10.65011992080955
2033.69140625,-81.2108083875833,107.1604919519036
2036.1328125,-80.22206493667169,82.71280184467103
2038.57421875,-80.24181665477799,61.67872364130625
2041.015625,-80.5436099727835,76.23217085211395
2043.45703125,-80.39497148753051,126.9413180857215
2045.8984375,-79.80816128743976,141.4761095046506
2048.33984375,-78.66707767375972,99.98141874210721
2050.78125,-78.45603043435854,85.42013142322597
2053.22265625,-78.8752392288548,75.09212243757811
2055.6640625,-79.53982467589779,78.80189182211556
2058.10546875,-80.59224844118836,90.52049423997033
2060.546875,-81.67910673874501,107.0878409889723
2062.98828125,-81.46457618093561,124.6393268890046
2065.4296875,-80.82471495185266,119.4095946944831
2067.87109375,-80.4602361583126,110.4779116060683
2070.3125,-80.72728464001307,103.6107722421422
2072.75390625,-80.57961181005288,75.85829009809356
2075.1953125,-80.3989163139853,66.87161086343281
2077.63671875,-80.42863020776316,65.670405537663
2080.078125,-80.19225482469903,39.88522339854895
2082.51953125,-79.74295169548257,126.3272922393346
2084.9609375,-79.88257199886634,106.1769902696996
2087.40234375,-80.82359489886186,103.9968980017238
2089.84375,-81.85844040509339,85.55271335511215
2092.28515625,-81.67311914673331,63.92040395346751
2094.7265625,-80.87605168810174,36.15600220035152
2097.16796875,-79.55054691671475,174.6082326941153
2099.609375,-78.96788301124454,151.7741890519833
2102.05078125,-78.94411417834645,120.9531187470409
2104.4921875,-78.75138753631303,100.7727504721096
2106.93359375,-79.09177649266668,96.06635366782835
2109.375,-79.51886057946294,98.10230411286398
2111.81640625,-79.3691304052321,117.8209200187238
2114.2578125,-79.39428315557196,137.7394929605377
2116.69921875,-79.77460426812212,139.5580079218774
2119.140625,-79.83154410058822,142.313066549152
2121.58203125,-80.48020111877321,116.7446782007509
2124.0234375,-80.51836774767521,56.87514466703667
2126.46484375,-79.58314150015661,36.10607673784298
2128.90625,-78.48420947743226,30.83748485260271
2131.34765625,-78.28909317646514,31.64849192428188
2133.7890625,-78.56374694775633,29.37368192614516
2136.23046875,-78.94746140258432,49.10241325706217
2138.671875,-79.35764273004479,71.97904736363337
2141.11328125,-80.57939453747734,86.35954254352039
2143.5546875,-80.35500750398511,158.9071372532161
2145.99609375,-80.13377430114454,30.03229880367805
2148.4375,-80.82505204119164,65.15595407407056
2150.87890625,-80.5293186293686,68.09258904612722
2153.3203125,-80.26620097807242,78.94982865899654
2155.76171875,-80.00947714286619,102.1445897555844
2158.203125,-80.51012670847868,122.0323451111476
2160.64453125,-80.68108224828572,121.5120038767578
2163.0859375,-81.12902514108498,137.924803803719
2165.52734375,-82.259054577386,64.74672870771583
2167.96875,-80.45488097783127,107.0197476169996
2170.41015625,-78.83876546455443,91.56839320301317
2172.8515625,-78.09973986250968,74.46659545017513
2175.29296875,-78.04504674991568,71.46381869934088
2177.734375,-78.46077581769059,118.1222562177445
2180.17578125,-78.95178391402273,84.37102449753436
2182.6171875,-79.69834386663619,78.71579433571483
2185.05859375,-80.9614030930566,73.69657753787313
2187.5,-81.82767124025582,71.0050061480499
2189.94140625,-82.11689107767228,74.60757311413269
2192.3828125,-82.49580578508207,63.22892947216138
2194.82421875,-82.55063872479298,51.29145144555338
2197.265625,-82.67174484938016,37.27904051854574
2199.70703125,-82.69851695041844,0.5576683917243724
2202.1484375,-81.97248780727176,152.645255741813
2204.58984375,-80.93537532231335,144.0484735289974
2207.03125,-80.1049466816373,137.0410040929231
2209.47265625,-79.98022272538986,119.8310109554404
2211.9140625,-80.45025291906084,96.42055730650522
2214.35546875,-80.41439244934509,54.81208574391942
2216.796875,-80.20319723646948,43.07378730930177
2219.23828125,-80.87748637275934,176.2655547102583
2221.6796875,-81.31975699265992,70.18061810822478
2224.12109375,-80.65126406712071,22.948153689656
2226.5625,-79.03706552023451,4.78802628668056
